Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
grounded_factual,17,0,781,\n,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:
","
",1,I_1,2.8058178424835205,2.8058178424835205,3.0439212799072264,-0.23810343742370588,0.5619973642873116,0.5285095572471619,1.00496506690979,0.1171649768948555,0.06599562615156174,3.1415927410125732,0.1415783315896988,0.0,14.0,2.30263352394104,21.08967399597168,3.141592653589793,0.0,0.0
grounded_factual,17,0,781,\n,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:
","
",5,I_5,2.7797658443450928,2.7797658443450928,3.2724547028541564,-0.49268885850906363,0.5619973642873116,0.5285095572471619,1.00496506690979,0.1171649768948555,0.06599562615156174,3.1415927410125732,0.1415783315896988,0.0,14.0,2.30263352394104,21.08967399597168,3.141592653589793,0.0,0.0
grounded_factual,17,0,781,\n,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:
","
",4,I_4,2.1600241661071777,2.1600241661071777,2.5359545946121216,-0.37593042850494385,0.5619973642873116,0.5285095572471619,1.00496506690979,0.1171649768948555,0.06599562615156174,3.1415927410125732,0.1415783315896988,0.0,14.0,2.30263352394104,21.08967399597168,3.141592653589793,0.0,0.0
grounded_factual,17,0,781,\n,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:
","
",2,I_2,2.1397483348846436,2.1397483348846436,2.521850287914276,-0.38210195302963257,0.5619973642873116,0.5285095572471619,1.00496506690979,0.1171649768948555,0.06599562615156174,3.1415927410125732,0.1415783315896988,0.0,14.0,2.30263352394104,21.08967399597168,3.141592653589793,0.0,0.0
grounded_factual,17,1,781,\n,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

","

",0,I_0,295.9499816894531,0.0015869140625,293.2052917480469,2.74468994140625,1.5764448257284709,0.720982551574707,1.8998218774795532,0.13110177218914032,0.032141804695129395,0.0,0.06058765947818756,0.0,14.0,0.07509820908308029,29.835168838500977,3.141592653589793,0.0,0.0
grounded_factual,17,1,781,\n,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

","

",21,I_21,6.102943420410156,6.102943420410156,6.102943420410156,0.0,0.5563869198905774,0.720982551574707,1.6090413331985474,0.12354885786771774,0.009547604247927666,3.1415927410125732,1.6090413331985474,0.0,17.0,2.2369532585144043,25.38937759399414,3.141592653589793,0.0,0.0
grounded_factual,17,1,781,\n,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

","

",5,I_5,2.789571523666382,0.009805679321289062,3.118992602825165,-0.32942107915878305,0.5615548292296477,0.720982551574707,0.9729224443435669,0.13110177218914032,0.06393233686685562,3.1415927410125732,0.1392875611782074,0.0,14.0,2.2773029804229736,29.905052185058594,3.141592653589793,0.0,0.0
grounded_factual,17,1,781,\n,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

","

",1,I_1,2.764218807220459,-0.04159903526306152,2.968436586856842,-0.20421777963638288,0.5615548292296477,0.720982551574707,0.9729224443435669,0.13110177218914032,0.06393233686685562,3.1415927410125732,0.1392875611782074,0.0,14.0,2.2773029804229736,29.905052185058594,3.141592653589793,0.0,0.0
grounded_factual,17,1,781,\n,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

","

",4,I_4,2.313905954360962,0.15388178825378418,2.561387777328491,-0.2474818229675293,0.5615548292296477,0.720982551574707,0.9729224443435669,0.13110177218914032,0.06393233686685562,3.1415927410125732,0.1392875611782074,0.0,14.0,2.2773029804229736,29.905052185058594,3.141592653589793,0.0,0.0
grounded_factual,17,2,29508,1,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1","

1",0,I_0,295.949951171875,-3.0517578125e-05,293.10511627197263,2.8448348999023665,1.6191075689094712,0.15182095766067505,1.901768445968628,0.11507263779640198,0.03162504732608795,0.0,0.12121209502220154,0.0,14.0,0.07511702924966812,20.95904541015625,3.141592653589793,0.0,0.0
grounded_factual,17,2,29508,1,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1","

1",21,I_21,6.103071689605713,0.00012826919555664062,6.2202827135721845,-0.11721102396647165,0.5444904344277927,0.15182095766067505,1.5371410846710205,0.11507263779640198,0.11545553058385849,3.1415927410125732,1.5371410846710205,0.0,18.0,2.1307027339935303,21.64617919921875,3.141592653589793,0.0,0.0
grounded_factual,17,2,29508,1,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1","

1",1,I_1,2.8325355052948,0.06831669807434082,2.9725722312927245,-0.14003672599792472,0.5563426034646579,0.15182095766067505,0.9546095132827759,0.11507263779640198,0.05182621255517006,3.1415927410125732,0.14386717975139618,0.0,13.0,2.2492244243621826,21.34670066833496,3.141592653589793,0.0,0.0
grounded_factual,17,2,29508,1,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1","

1",5,I_5,2.6935107707977295,-0.09606075286865234,2.982154381275177,-0.2886436104774477,0.5563426034646579,0.15182095766067505,0.9546095132827759,0.11507263779640198,0.05182621255517006,3.1415927410125732,0.14386717975139618,0.0,13.0,2.2492244243621826,21.34670066833496,3.141592653589793,0.0,0.0
grounded_factual,17,2,29508,1,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1","

1",4,I_4,2.673328161239624,0.3594222068786621,2.6961608860227795,-0.022832724783155456,0.5563426034646579,0.15182095766067505,0.9546095132827759,0.11507263779640198,0.05182621255517006,3.1415927410125732,0.14386717975139618,0.0,13.0,2.2492244243621826,21.34670066833496,3.141592653589793,0.0,0.0
grounded_factual,17,3,29491,.,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1.","

1.",0,I_0,294.02325439453125,-1.92669677734375,293.00938110351564,1.0138732910156136,0.7952894486235873,0.917340874671936,1.8980391025543213,0.11552921682596207,0.03209218010306358,0.0,0.12121209502220154,0.0,14.0,0.07557819783687592,20.238136291503906,3.141592653589793,0.0,0.0
grounded_factual,17,3,29491,.,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1.","

1.",21,I_21,6.081990718841553,-0.021080970764160156,6.081990718841553,0.0,0.5561694165813276,0.917340874671936,1.4576081037521362,0.12098192423582077,0.03157412260770798,3.1415927410125732,1.4576081037521362,0.0,25.0,2.238628625869751,25.424245834350586,3.141592653589793,0.0,0.0
grounded_factual,17,3,29491,.,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1.","

1.",4,I_4,2.818058967590332,0.144730806350708,2.7351502870258533,0.08290868056447875,0.612470354200976,0.917340874671936,0.9512593150138855,0.11552921682596207,0.0830327495932579,3.1415927410125732,0.09720093011856079,0.0,25.0,2.436728000640869,20.12571907043457,3.141592653589793,0.0,0.0
grounded_factual,17,3,29491,.,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1.","

1.",1,I_1,2.794522285461426,-0.03801321983337402,2.9344483971595765,-0.13992611169815072,0.5751614479469606,0.917340874671936,0.9512593150138855,0.11552921682596207,0.0830327495932579,3.1415927410125732,0.09720093011856079,0.0,25.0,2.436728000640869,20.12571907043457,3.141592653589793,0.0,0.0
grounded_factual,17,3,29491,.,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1.","

1.",5,I_5,2.522195339202881,-0.17131543159484863,2.9083545709911145,-0.38615923178823364,0.5751614479469606,0.917340874671936,0.9512593150138855,0.11552921682596207,0.0830327495932579,3.1415927410125732,0.09720093011856079,0.0,25.0,2.436728000640869,20.12571907043457,3.141592653589793,0.0,0.0
grounded_factual,17,4,1083,I,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1. I","

1. I",0,I_0,294.023193359375,-6.103515625e-05,293.00879974365233,1.0143936157226676,0.7988435231643318,0.11203592270612717,1.8786059617996216,0.13764993846416473,0.032494522631168365,0.0,0.12121209502220154,0.0,14.0,0.0755963996052742,33.037559509277344,3.141592653589793,0.0,0.0
grounded_factual,17,4,1083,I,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1. I","

1. I",21,I_21,6.081931114196777,-5.9604644775390625e-05,6.081931114196777,0.0,0.5611332932608672,0.11203592270612717,1.522942304611206,0.13764993846416473,0.03288070484995842,3.1415927410125732,1.522942304611206,0.0,25.0,2.263265371322632,33.57841873168945,3.141592653589793,0.0,0.0
grounded_factual,17,4,1083,I,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1. I","

1. I",4,I_4,2.8643057346343994,0.04624676704406738,2.7598497016089305,0.10445603302546891,0.6270586056224141,0.11203592270612717,0.9501893520355225,0.1343027651309967,0.1529417783021927,3.1415927410125732,0.16199731826782227,0.0,11.0,2.457487106323242,29.122802734375,3.141592653589793,0.0,0.0
grounded_factual,17,4,1083,I,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1. I","

1. I",1,I_1,2.848606824874878,0.05408453941345215,2.9432209849357607,-0.09461416006088275,0.5800533907609531,0.11203592270612717,0.9501893520355225,0.1343027651309967,0.1529417783021927,3.1415927410125732,0.16199731826782227,0.0,11.0,2.457487106323242,29.122802734375,3.141592653589793,0.0,0.0
grounded_factual,17,4,1083,I,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1. I","

1. I",5,I_5,2.5171213150024414,-0.005074024200439453,3.0066646902184737,-0.4895433752160323,0.5800533907609531,0.11203592270612717,0.9501893520355225,0.1343027651309967,0.1529417783021927,3.1415927410125732,0.16199731826782227,0.0,11.0,2.457487106323242,29.122802734375,3.141592653589793,0.0,0.0
grounded_factual,17,5,9779,onic,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1. Ionic","

1. Ionic",0,I_0,294.0237121582031,0.000518798828125,293.0119201660156,1.0117919921875114,0.7965406336384415,0.9496371150016785,1.8999030590057373,0.13010862469673157,0.032018039375543594,0.0,0.12111680954694748,0.0,14.0,0.07558678090572357,25.941375732421875,3.141592653589793,0.0,0.0
grounded_factual,17,5,9779,onic,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1. Ionic","

1. Ionic",1,I_1,2.991786003112793,0.14317917823791504,3.010372078418732,-0.01858607530593881,0.5832143569486685,0.9496371150016785,0.9540809988975525,0.1378227025270462,0.05939264968037605,3.1415927410125732,0.0996595174074173,0.0,11.0,2.4838168621063232,33.428192138671875,3.141592653589793,0.0,0.0
grounded_factual,17,5,9779,onic,"Describe the process of chemical bonding, explaining the difference between ionic bonds formed by electron transfer and covalent bonds formed by electron sharing:

1. Ionic","

1. Ionic",4,I_4,2.8278238773345947,-0.03648185729980469,2.7639093182303687,0.06391455910422605,0.6119759085455703,0.9496371150016785,0.9540809988975525,0.1378227025270462,0.05939264968037605,3.1415927410125732,0.0996595174074173,0.0,11.0,2.4838168621063232,33.428192138671875,3.141592653589793,0.0,0.0
